state_id,warm_start_index,warm_start_kind,first_action_a,objective_value,optimizer_success,prediction_feasible,used_fallback,status,minimum_constraint_margin
audit_049,11,random_11,2.8491685597987457,0.0027459391396928937,True,True,False,Optimization terminated successfully,0.07270586278673363
audit_049,12,random_12,2.8491328765409327,0.0027459391401390013,True,True,False,Optimization terminated successfully,0.07270713537703699
audit_049,13,random_13,2.8493998417690216,0.0027459393463175686,True,True,False,Optimization terminated successfully,0.07269761445935519
audit_049,14,random_14,2.84918939634128,0.00274593920088489,True,True,False,Optimization terminated successfully,0.07270511968244442
audit_050,0,default,2.7900574544895553,0.002633234483142289,True,True,False,Optimization terminated successfully,0.0744741272474192
audit_050,1,constant_0.0,2.7900412214966583,0.002633234483713805,True,True,False,Optimization terminated successfully,0.07447470617296048
audit_050,2,constant_2.5,2.7900635977270953,0.0026332344831455677,True,True,False,Optimization terminated successfully,0.07447390815799171
audit_050,3,constant_5.0,2.790065916408464,0.002633234483167634,True,True,False,Optimization terminated successfully,0.07447382546566939
audit_050,4,constant_7.5,2.7901201555349817,0.002633234491476505,True,True,False,Optimization terminated successfully,0.07447189110791719
audit_050,5,constant_10.0,2.7901254404623748,0.0026332344929777805,True,True,False,Optimization terminated successfully,0.07447170262884573
audit_050,6,ramp_up,2.7898260936811883,0.002633234794581638,True,True,False,Optimization terminated successfully,0.07448237838643923
audit_050,7,ramp_down,2.790063627969832,0.002633234483145632,True,True,False,Optimization terminated successfully,0.07447390707942869
audit_050,8,alternating,2.790052865683749,0.002633234483214451,True,True,False,Optimization terminated successfully,0.0744742909003504
audit_050,9,random_09,2.790062370486392,0.002633234483145073,True,True,False,Optimization terminated successfully,0.0744739519257056
audit_050,10,random_10,2.7898474626790395,0.00263323492502332,True,True,False,Optimization terminated successfully,0.07448161629292294
audit_050,11,random_11,2.7903126704095107,0.0026332345481747087,True,True,False,Optimization terminated successfully,0.07446502535133348
audit_050,12,random_12,2.790449794209412,0.0026332348551197015,True,True,False,Optimization terminated successfully,0.07446013503501803
audit_050,13,random_13,2.790063740827923,0.002633234483145903,True,True,False,Optimization terminated successfully,0.07447390305451229
audit_050,14,random_14,2.7900538683014555,0.0026332344833628007,True,True,False,Optimization terminated successfully,0.07447425514348271
audit_051,0,default,2.7305179841018634,0.0025220519283111233,True,True,False,Optimization terminated successfully,0.0762544171613353
audit_051,1,constant_0.0,2.7305438109022777,0.0025220519286880353,True,True,False,Optimization terminated successfully,0.076253496086923
audit_051,2,constant_2.5,2.730521274414271,0.0025220519282991155,True,True,False,Optimization terminated successfully,0.07625429981723819
audit_051,3,constant_5.0,2.7305270688609946,0.0025220519283098786,True,True,False,Optimization terminated successfully,0.07625409316691734
audit_051,4,constant_7.5,2.731009411880272,0.002522052172904124,True,True,False,Optimization terminated successfully,0.07623689112074405
audit_051,5,constant_10.0,2.730965033420823,0.0025220521335536507,True,True,False,Optimization terminated successfully,0.07623847381247639
audit_051,6,ramp_up,2.73053276504962,0.0025220519283980156,True,True,False,Optimization terminated successfully,0.0762538900208245
audit_051,7,ramp_down,2.7305261915702923,0.0025220519283023343,True,True,False,Optimization terminated successfully,0.07625412445418434
audit_051,8,alternating,2.7305133542551627,0.002522051928367661,True,True,False,Optimization terminated successfully,0.07625458227793036
audit_051,9,random_09,2.7305349415794593,0.0025220519386445132,True,True,False,Optimization terminated successfully,0.07625381239812601
audit_051,10,random_10,2.730175344472112,0.0025220522744404264,True,True,False,Optimization terminated successfully,0.07626663689396462
audit_051,11,random_11,2.7307697400357664,0.002522052063555016,True,True,False,Optimization terminated successfully,0.07624543866050626
audit_051,12,random_12,2.7305198934367065,0.0025220519313823436,True,True,False,Optimization terminated successfully,0.07625434906774853
audit_051,13,random_13,2.730483281862492,0.002522051929839882,True,True,False,Optimization terminated successfully,0.0762556547650739
audit_051,14,random_14,2.730526723121123,0.0025220519283048505,True,True,False,Optimization terminated successfully,0.07625410549721501
audit_052,0,default,2.670492554709522,0.0024131251083448803,True,True,False,Optimization terminated successfully,0.07808348006340271
audit_052,1,constant_0.0,2.6709103079619405,0.0024131248443507573,True,True,False,Optimization terminated successfully,0.07806858151516938
audit_052,2,constant_2.5,2.670910371745297,0.002413124844352861,True,True,False,Optimization terminated successfully,0.07806857924043076
audit_052,3,constant_5.0,2.6707350507454177,0.0024131248746533935,True,True,False,Optimization terminated successfully,0.07807483180305663
audit_052,4,constant_7.5,2.671232049061112,0.0024131249551409156,True,True,False,Optimization terminated successfully,0.07805710709754266
audit_052,5,constant_10.0,2.6712581408090266,0.0024131249731590594,True,True,False,Optimization terminated successfully,0.07805617657417141
audit_052,6,ramp_up,2.670964000162414,0.002413124848391489,True,True,False,Optimization terminated successfully,0.07806666666272122
audit_052,7,ramp_down,2.670909866163939,0.0024131248443489796,True,True,False,Optimization terminated successfully,0.07806859727123872
audit_052,8,alternating,2.670893571186249,0.002413124844496185,True,True,False,Optimization terminated successfully,0.07806917840737615
audit_052,9,random_09,2.6709098700428386,0.002413124844349095,True,True,False,Optimization terminated successfully,0.07806859713290315
audit_052,10,random_10,2.670904765656567,0.002413124844352949,True,True,False,Optimization terminated successfully,0.07806877917324595
audit_052,11,random_11,2.670923538229415,0.0024131248447608594,True,True,False,Optimization terminated successfully,0.078068109677365
audit_052,12,random_12,2.670643537114484,0.0024131249479336626,True,True,False,Optimization terminated successfully,0.07807809550055467
audit_052,13,random_13,2.670925751218155,0.002413124844846585,True,True,False,Optimization terminated successfully,0.07806803075441504
audit_052,14,random_14,2.6706371650837495,0.0024131249670097713,True,True,False,Optimization terminated successfully,0.0780783227495494
audit_053,0,default,2.600903481841473,0.002304761304672814,True,True,False,Optimization terminated successfully,0.05587158251862334
audit_053,1,constant_0.0,2.61021042430865,0.0023046601239695044,True,True,False,Optimization terminated successfully,0.055649167781926856
audit_053,2,constant_2.5,2.6101939623524757,0.0023046601236280943,True,True,False,Optimization terminated successfully,0.055649561185203034
audit_053,3,constant_5.0,2.6099849471611947,0.002304660176351614,True,True,False,Optimization terminated successfully,0.05565455617242776
audit_053,4,constant_7.5,2.6103645352476716,0.002304660180616669,True,True,False,Optimization terminated successfully,0.05564548488133436
audit_053,5,constant_10.0,2.6102344861556412,0.0023046601323062407,True,True,False,Optimization terminated successfully,0.05564859275856371
audit_053,6,ramp_up,2.6102999163634197,0.0023046601404393867,True,True,False,Optimization terminated successfully,0.055647029125556635
audit_053,7,ramp_down,2.6101938877804427,0.002304660123627634,True,True,False,Optimization terminated successfully,0.05564956296730461
audit_053,8,alternating,2.610162326190268,0.0023046601243270188,True,True,False,Optimization terminated successfully,0.055650317217455836
audit_053,9,random_09,2.6101799402307133,0.0023046601335547073,True,True,False,Optimization terminated successfully,0.05564989628198891
audit_053,10,random_10,2.6099385808982727,0.0023046601960907908,True,True,False,Optimization terminated successfully,0.0556556642205539
audit_053,11,random_11,2.61019270157302,0.0023046601236571982,True,True,False,Optimization terminated successfully,0.05564959131496128
audit_053,12,random_12,2.610563273606578,0.0023046604472940135,True,True,False,Optimization terminated successfully,0.055640735487006765
audit_053,13,random_13,2.6105826450346448,0.0023046604467722356,True,True,False,Optimization terminated successfully,0.05564027255397708
audit_053,14,random_14,2.6098354428612844,0.0023046604517044248,True,True,False,Optimization terminated successfully,0.0556581289848328
audit_054,0,default,2.550410732168858,0.0022003190929085494,True,True,False,Optimization terminated successfully,0.0816400429154891
audit_054,1,constant_0.0,2.550380043144327,0.002200319094349178,True,True,False,Optimization terminated successfully,0.08164113739389123
audit_054,2,constant_2.5,2.5504230115594755,0.0022003190927446844,True,True,False,Optimization terminated successfully,0.08163960498929246
audit_054,3,constant_5.0,2.550049714010685,0.0022003193547221233,True,True,False,Optimization terminated successfully,0.08165291809099173
audit_054,4,constant_7.5,2.550743210696701,0.0022003191861273115,True,True,False,Optimization terminated successfully,0.08162818556344309
audit_054,5,constant_10.0,2.5506839343337666,0.0022003191552291083,True,True,False,Optimization terminated successfully,0.08163029956673729
audit_054,6,ramp_up,2.5507896854359173,0.002200319265159226,True,True,False,Optimization terminated successfully,0.08162652811101268
audit_054,7,ramp_down,2.5503066464752697,0.002200319134960111,True,True,False,Optimization terminated successfully,0.0816437549768958
audit_054,8,alternating,2.5504182297333347,0.0022003190927456615,True,True,False,Optimization terminated successfully,0.08163977552600787
audit_054,9,random_09,2.5504330501586643,0.0022003190949033326,True,True,False,Optimization terminated successfully,0.08163924697758684
audit_054,10,random_10,2.550413268010124,0.0022003190928043368,True,True,False,Optimization terminated successfully,0.08163995247848366
audit_054,11,random_11,2.550423129031116,0.0022003190969676384,True,True,False,Optimization terminated successfully,0.0816396007998419
audit_054,12,random_12,2.5504227621768325,0.002200319092742659,True,True,False,Optimization terminated successfully,0.08163961388315322
audit_054,13,random_13,2.5508697827061977,0.0022003192764322986,True,True,False,Optimization terminated successfully,0.08162367156103212
audit_054,14,random_14,2.5504060716193853,0.0022003190929089336,True,True,False,Optimization terminated successfully,0.08164020912705183
audit_055,0,default,2.494960568001395,0.0021063292614219922,True,True,False,Optimization terminated successfully,0.08330223424152905
audit_055,1,constant_0.0,2.49535561797679,0.0021063290181190628,True,True,False,Optimization terminated successfully,0.0832881453718981
audit_055,2,constant_2.5,2.495350815580578,0.0021063290181183385,True,True,False,Optimization terminated successfully,0.08328831664221337
audit_055,3,constant_5.0,2.495230491416056,0.0021063290388630175,True,True,False,Optimization terminated successfully,0.08329260782452774
audit_055,4,constant_7.5,2.4954336751037207,0.0021063290241621494,True,True,False,Optimization terminated successfully,0.08328536158059485
audit_055,5,constant_10.0,2.4954471380700967,0.002106329026419956,True,True,False,Optimization terminated successfully,0.08328488144392843
audit_055,6,ramp_up,2.4954409743757897,0.0021063290365777895,True,True,False,Optimization terminated successfully,0.08328510126291633
audit_055,7,ramp_down,2.4956132219402356,0.002106329327941616,True,True,False,Optimization terminated successfully,0.08327895830979326
audit_055,8,alternating,2.495351279804675,0.0021063290181098197,True,True,False,Optimization terminated successfully,0.08328830008635002
audit_055,9,random_09,2.495370254866532,0.00210632901839436,True,True,False,Optimization terminated successfully,0.08328762336900031
audit_055,10,random_10,2.4953857859948068,0.002106329019137233,True,True,False,Optimization terminated successfully,0.08328706947441766
audit_055,11,random_11,2.49535563179695,0.00210632901811934,True,True,False,Optimization terminated successfully,0.08328814487902303
audit_055,12,random_12,2.4953614433791267,0.0021063290182122543,True,True,False,Optimization terminated successfully,0.08328793761758924
audit_055,13,random_13,2.494873180407144,0.00210632930116595,True,True,False,Optimization terminated successfully,0.0833053507900674
audit_055,14,random_14,2.4963152358075313,0.002106330115137416,True,True,False,Optimization terminated successfully,0.08325392202964554
audit_056,0,default,2.435070910606106,0.0020059442237126057,True,True,False,Optimization terminated successfully,0.08509039922598927
audit_056,1,constant_0.0,2.4351670904665443,0.0020059442155994037,True,True,False,Optimization terminated successfully,0.08508696911435809
audit_056,2,constant_2.5,2.435167499953001,0.002005944215601902,True,True,False,Optimization terminated successfully,0.08508695451063364
audit_056,3,constant_5.0,2.4350116339549848,0.0020059442472261,True,True,False,Optimization terminated successfully,0.08509251323956235
audit_056,4,constant_7.5,2.4351895462469986,0.0020059442162216755,True,True,False,Optimization terminated successfully,0.08508616826235826
audit_056,5,constant_10.0,2.435177599230525,0.002005944215809122,True,True,False,Optimization terminated successfully,0.0850865943349266
audit_056,6,ramp_up,2.435496398096509,0.0020059443828575546,True,True,False,Optimization terminated successfully,0.0850752248476665
audit_056,7,ramp_down,2.4353247150606636,0.0020059442549965616,True,True,False,Optimization terminated successfully,0.08508134766771658
audit_056,8,alternating,2.435165075420542,0.002005944215592463,True,True,False,Optimization terminated successfully,0.08508704097797803
audit_056,9,random_09,2.4351629268762123,0.0020059442155986634,True,True,False,Optimization terminated successfully,0.08508711760261356
audit_056,10,random_10,2.4351618795318712,0.00200594421605523,True,True,False,Optimization terminated successfully,0.08508715495459285
audit_056,11,random_11,2.435566103889872,0.002005944625621673,True,True,False,Optimization terminated successfully,0.0850727388942536
audit_056,12,random_12,2.435155632248242,0.002005944215713651,True,True,False,Optimization terminated successfully,0.08508737775466813
audit_056,13,random_13,2.435274298680458,0.0020059442402310685,True,True,False,Optimization terminated successfully,0.08508314569290931
audit_056,14,random_14,2.435070527595971,0.00200594423407383,True,True,False,Optimization terminated successfully,0.08509041288547525
audit_057,0,default,2.379671770423056,0.0019155638110299618,True,True,False,Optimization terminated successfully,0.07639206344655758
audit_057,1,constant_0.0,2.379668296328629,0.0019155638111866304,True,True,False,Optimization terminated successfully,0.07639214646950432
audit_057,2,constant_2.5,2.379663906220348,0.0019155638110883834,True,True,False,Optimization terminated successfully,0.07639225138309857
audit_057,3,constant_5.0,2.3794566621878808,0.001915563873567851,True,True,False,Optimization terminated successfully,0.07639720404366024
audit_057,4,constant_7.5,2.3797069345323276,0.0019155638157666833,True,True,False,Optimization terminated successfully,0.07639122310440083
audit_057,5,constant_10.0,2.3798782174495985,0.0019155638750652062,True,True,False,Optimization terminated successfully,0.07638712983262241
audit_057,6,ramp_up,2.3796690917253716,0.001915563811331983,True,True,False,Optimization terminated successfully,0.07639212746133328
audit_057,7,ramp_down,2.380100566204569,0.0019155641376157506,True,True,False,Optimization terminated successfully,0.07638181620357898
audit_057,8,alternating,2.379659481891408,0.001915563811174751,True,True,False,Optimization terminated successfully,0.07639235711448755
audit_057,9,random_09,2.3792493731995523,0.0019155640331137568,True,True,False,Optimization terminated successfully,0.07640215777856518
audit_057,10,random_10,2.3795492283419217,0.0019155638450997143,True,True,False,Optimization terminated successfully,0.07639499192331556
audit_057,11,random_11,2.3796750118936276,0.0019155638110337065,True,True,False,Optimization terminated successfully,0.07639198598279062
audit_057,12,random_12,2.3796648466421337,0.0019155638111189946,True,True,False,Optimization terminated successfully,0.07639222890915764
audit_057,13,random_13,2.3799901610911007,0.001915563902073243,True,True,False,Optimization terminated successfully,0.0763844546344421
audit_057,14,random_14,2.3796750893844796,0.0019155638110339036,True,True,False,Optimization terminated successfully,0.07639198413093595
audit_058,0,default,2.3258618323195153,0.0018244259328062465,True,True,False,Optimization terminated successfully,0.06258162655219124
audit_058,1,constant_0.0,2.3223270689450124,0.0018244116296371004,True,True,False,Optimization terminated successfully,0.06266609934956868
audit_058,2,constant_2.5,2.322366942348805,0.0018244116282870823,True,True,False,Optimization terminated successfully,0.06266514646599397
audit_058,3,constant_5.0,2.3222319688543784,0.0018244116741957443,True,True,False,Optimization terminated successfully,0.0626683720252279
audit_058,4,constant_7.5,2.322403160681467,0.0018244116354361344,True,True,False,Optimization terminated successfully,0.06266428093029752
audit_058,5,constant_10.0,2.322497761366929,0.0018244116596462829,True,True,False,Optimization terminated successfully,0.06266202018928357
audit_058,6,ramp_up,2.3223645402303976,0.0018244116315706159,True,True,False,Optimization terminated successfully,0.0626652038711546
audit_058,7,ramp_down,2.32239732299608,0.0018244116292965191,True,True,False,Optimization terminated successfully,0.06266442043768805
audit_058,8,alternating,2.322360070638165,0.0018244116282861167,True,True,False,Optimization terminated successfully,0.06266531068423387
audit_058,9,random_09,2.3223708608517204,0.0018244117019630952,True,True,False,Optimization terminated successfully,0.06266505282269463
audit_058,10,random_10,2.322355604485982,0.0018244116283875544,True,True,False,Optimization terminated successfully,0.06266541741510334
audit_058,11,random_11,2.3224809414524152,0.0018244116725342151,True,True,False,Optimization terminated successfully,0.06266242214694895
audit_058,12,random_12,2.3222901502936293,0.0018244116331282418,True,True,False,Optimization terminated successfully,0.0626669816212857
audit_058,13,random_13,2.322360510080994,0.0018244116282845086,True,True,False,Optimization terminated successfully,0.06266530018255079
audit_058,14,random_14,2.3223561809802487,0.0018244116294868047,True,True,False,Optimization terminated successfully,0.06266540363820283
audit_059,0,default,2.2619919727778575,0.001731359501978948,True,True,False,Optimization terminated successfully,0.09026958169563226
audit_059,1,constant_0.0,2.26236669812365,0.0017313592631563253,True,True,False,Optimization terminated successfully,0.09025621767367742
audit_059,2,constant_2.5,2.2623601469461914,0.0017313592631571831,True,True,False,Optimization terminated successfully,0.09025645131167348
audit_059,3,constant_5.0,2.262051949709831,0.0017313593751358811,True,True,False,Optimization terminated successfully,0.09026744270758602
audit_059,4,constant_7.5,2.262612153226032,0.0017313594367237147,True,True,False,Optimization terminated successfully,0.09024746388262717
audit_059,5,constant_10.0,2.2625687443955242,0.0017313593813363495,True,True,False,Optimization terminated successfully,0.09024901199398627
audit_059,6,ramp_up,2.2623912973193447,0.0017313592730636182,True,True,False,Optimization terminated successfully,0.09025534037995975
audit_059,7,ramp_down,2.262421545088193,0.0017313592661463123,True,True,False,Optimization terminated successfully,0.09025426163828598
audit_059,8,alternating,2.262353668105246,0.0017313592632401309,True,True,False,Optimization terminated successfully,0.0902566823698967
audit_059,9,random_09,2.2458826774664478,0.0017316462650041311,True,True,False,Optimization terminated successfully,0.09084409574613961
audit_059,10,random_10,2.261976906255666,0.0017313594080462656,True,True,False,Optimization terminated successfully,0.09027011902073134
audit_059,11,random_11,2.262453355422686,0.0017313593309054693,True,True,False,Optimization terminated successfully,0.09025312717003064
audit_059,12,random_12,2.26277967219603,0.0017313594172165617,True,True,False,Optimization terminated successfully,0.09024148956779143
audit_059,13,random_13,2.262366365496833,0.0017313592631552758,True,True,False,Optimization terminated successfully,0.09025622953631807
audit_059,14,random_14,2.262359262852957,0.0017313592631958523,True,True,False,Optimization terminated successfully,0.09025648284154286
audit_060,0,default,2.211550721636569,0.0016547537311342089,True,True,False,Optimization terminated successfully,0.091778789550645
audit_060,1,constant_0.0,2.211730125269677,0.0016547536916369956,True,True,False,Optimization terminated successfully,0.09177239138698035
audit_060,2,constant_2.5,2.1953706245820968,0.0016550694264133971,True,True,False,Optimization terminated successfully,0.09235582863998282
audit_060,3,constant_5.0,2.211264358165084,0.0016547540157103658,True,True,False,Optimization terminated successfully,0.09178900227781472
audit_060,4,constant_7.5,2.2119063014679594,0.0016547537660365434,True,True,False,Optimization terminated successfully,0.09176610832497634
audit_060,5,constant_10.0,2.211929860872562,0.0016547537852171909,True,True,False,Optimization terminated successfully,0.09176526811386232
audit_060,6,ramp_up,2.211782421789972,0.0016547537044936144,True,True,False,Optimization terminated successfully,0.09177052630938842
audit_060,7,ramp_down,2.211858973532922,0.0016547537025656586,True,True,False,Optimization terminated successfully,0.09176779620536646
audit_060,8,alternating,2.211740220324854,0.001654753691434022,True,True,False,Optimization terminated successfully,0.09177203136185597
audit_060,9,random_09,2.211670909644322,0.001654753708057402,True,True,False,Optimization terminated successfully,0.09177450322415925
audit_060,10,random_10,2.21174599511072,0.001654753691387571,True,True,False,Optimization terminated successfully,0.09177182541271023
audit_060,11,random_11,2.211682952360243,0.0016547536975361357,True,True,False,Optimization terminated successfully,0.09177407373861257
audit_060,12,random_12,2.2117754597605637,0.0016547536921766594,True,True,False,Optimization terminated successfully,0.09177077459980953
audit_060,13,random_13,2.2121315954011753,0.0016547538852142568,True,True,False,Optimization terminated successfully,0.09175807355203158
audit_060,14,random_14,2.211740877577401,0.0016547536914236806,True,True,False,Optimization terminated successfully,0.09177200792192153
audit_061,0,default,2.152548780979517,0.001567967095618805,True,True,False,Optimization terminated successfully,0.09354444741990164
audit_061,1,constant_0.0,2.152969022595424,0.00156796686248361,True,True,False,Optimization terminated successfully,0.09352946012789065
audit_061,2,constant_2.5,2.1391496268334054,0.0015681913988102045,True,True,False,Optimization terminated successfully,0.09402230831779157
audit_061,3,constant_5.0,2.152401151029498,0.0015679673476751612,True,True,False,Optimization terminated successfully,0.09354971242243337
audit_061,4,constant_7.5,2.1533225690839166,0.0015679673613402012,True,True,False,Optimization terminated successfully,0.09351685141836974
audit_061,5,constant_10.0,2.15331577594642,0.001567967287702832,True,True,False,Optimization terminated successfully,0.09351709368551298
audit_061,6,ramp_up,2.152996048696664,0.0015679668733281503,True,True,False,Optimization terminated successfully,0.09352849628219673
audit_061,7,ramp_down,2.1531730584591657,0.0015679669014448847,True,True,False,Optimization terminated successfully,0.09352218349236452
audit_061,8,alternating,2.1529691473915973,0.0015679668624860867,True,True,False,Optimization terminated successfully,0.09352945567721971
audit_061,9,random_09,2.152478175968647,0.0015679672406805527,True,True,False,Optimization terminated successfully,0.09354696544257202
audit_061,10,random_10,2.152909488283006,0.0015679668676694927,True,True,False,Optimization terminated successfully,0.09353158333056921
audit_061,11,random_11,2.1530376806648985,0.00156796687129862,True,True,False,Optimization terminated successfully,0.09352701153999021
audit_061,12,random_12,2.1530656899593112,0.0015679668713170383,True,True,False,Optimization terminated successfully,0.0935260126301749
audit_061,13,random_13,2.152577298639889,0.0015679669973676024,True,True,False,Optimization terminated successfully,0.09354343037997292
audit_061,14,random_14,2.1533559021668447,0.0015679670016593376,True,True,False,Optimization terminated successfully,0.0935156626435596
audit_062,0,default,2.0955163899834224,0.0014861686981381618,True,True,False,Optimization terminated successfully,0.09525120430717404
audit_062,1,constant_0.0,2.0960414723311795,0.0014861682641702052,True,True,False,Optimization terminated successfully,0.09523247802643642
audit_062,2,constant_2.5,2.0847048926380176,0.0014863196533711452,True,True,False,Optimization terminated successfully,0.09563678027507905
audit_062,3,constant_5.0,2.0959902303085003,0.0014861682676416026,True,True,False,Optimization terminated successfully,0.09523430549694023
audit_062,4,constant_7.5,2.0963373745580425,0.0014861685106851217,True,True,False,Optimization terminated successfully,0.09522192511374872
audit_062,5,constant_10.0,2.096321503263455,0.0014861685367506146,True,True,False,Optimization terminated successfully,0.09522249113985737
audit_062,6,ramp_up,2.096072920019116,0.0014861682701709075,True,True,False,Optimization terminated successfully,0.09523135649143466
audit_062,7,ramp_down,2.096388694198374,0.0014861683681483698,True,True,False,Optimization terminated successfully,0.09522009487512584
audit_062,8,alternating,2.096056553508099,0.0014861682638542119,True,True,False,Optimization terminated successfully,0.0952319401786994
audit_062,9,random_09,2.0961316961101355,0.001486168279941884,True,True,False,Optimization terminated successfully,0.09522926032959234
audit_062,10,random_10,2.09603169072079,0.001486168264392962,True,True,False,Optimization terminated successfully,0.09523282687301915
audit_062,11,random_11,2.095565904413947,0.0014861685051844858,True,True,False,Optimization terminated successfully,0.0952494384486755
audit_062,12,random_12,2.0961973609447986,0.0014861682928994694,True,True,False,Optimization terminated successfully,0.09522691849095732
audit_062,13,random_13,2.0960631591909,0.0014861682671860115,True,True,False,Optimization terminated successfully,0.09523170459685026
audit_062,14,random_14,2.0960655809401403,0.00148616826394206,True,True,False,Optimization terminated successfully,0.09523161822876691
audit_063,0,default,2.0408661871496623,0.0014097056413410304,True,True,False,Optimization terminated successfully,0.09687954879005023
audit_063,1,constant_0.0,2.041438022994836,0.001409705165913302,True,True,False,Optimization terminated successfully,0.09685915511538656
audit_063,2,constant_2.5,2.0324248726666183,0.0014098002109057613,True,True,False,Optimization terminated successfully,0.09718059571243298
audit_063,3,constant_5.0,2.0413577578687847,0.0014097051694514089,True,True,False,Optimization terminated successfully,0.09686201765169233
audit_063,4,constant_7.5,2.0416170148356545,0.0014097053190090234,True,True,False,Optimization terminated successfully,0.09685277163768102
audit_063,5,constant_10.0,2.041589697496543,0.0014097052650258654,True,True,False,Optimization terminated successfully,0.09685374586993856
audit_063,6,ramp_up,2.0418567899462743,0.0014097056723547895,True,True,False,Optimization terminated successfully,0.09684422041508878
audit_063,7,ramp_down,2.041905982934674,0.001409705393360163,True,True,False,Optimization terminated successfully,0.09684246602034374
audit_063,8,alternating,2.0414200133536973,0.0014097051657113854,True,True,False,Optimization terminated successfully,0.096859797402443
audit_063,9,random_09,2.0414758716353703,0.0014097053009351063,True,True,False,Optimization terminated successfully,0.0968578052999316
audit_063,10,random_10,2.0412597364179033,0.0014097052581019051,True,True,False,Optimization terminated successfully,0.09686551344090688
audit_063,11,random_11,2.0414159318095098,0.00140970516574412,True,True,False,Optimization terminated successfully,0.09685994296464528
audit_063,12,random_12,2.0414215530206614,0.0014097051657061478,True,True,False,Optimization terminated successfully,0.09685974249251306
audit_063,13,random_13,2.040742996960197,0.0014097056631779282,True,True,False,Optimization terminated successfully,0.09688394218488039
audit_063,14,random_14,2.0414217695722057,0.0014097051657009712,True,True,False,Optimization terminated successfully,0.09685973476952281
audit_064,0,default,1.9871526354505051,0.0013358338316867419,True,True,False,Optimization terminated successfully,0.09849269354059853
audit_064,1,constant_0.0,1.987230551239609,0.0013358338284434666,True,True,False,Optimization terminated successfully,0.09848991478990055
audit_064,2,constant_2.5,1.9805312372952661,0.0013358862354016009,True,True,False,Optimization terminated successfully,0.098728835854752
audit_064,3,constant_5.0,1.9871552865273063,0.0013358338314036048,True,True,False,Optimization terminated successfully,0.09849259899388851
audit_064,4,constant_7.5,1.9873486965805705,0.0013358338726286645,True,True,False,Optimization terminated successfully,0.09848570131208678
audit_064,5,constant_10.0,1.9873278169464352,0.001335833881265569,True,True,False,Optimization terminated successfully,0.09848644595317424
audit_064,6,ramp_up,1.987528845033421,0.0013358341298534593,True,True,False,Optimization terminated successfully,0.09847927658553335
audit_064,7,ramp_down,1.9878657444020862,0.0013358342563823539,True,True,False,Optimization terminated successfully,0.0984672615707769
audit_064,8,alternating,1.9872139278307324,0.0013358338281441902,True,True,False,Optimization terminated successfully,0.09849050763904632
audit_064,9,random_09,1.9873039745815824,0.0013358338474391013,True,True,False,Optimization terminated successfully,0.09848729625564356
audit_064,10,random_10,1.9872074469461183,0.001335833828205282,True,True,False,Optimization terminated successfully,0.09849073877015346
audit_064,11,random_11,1.9867138215593823,0.0013358340522415422,True,True,False,Optimization terminated successfully,0.0985083431851761
audit_064,12,random_12,1.9871686790083056,0.0013358338309717695,True,True,False,Optimization terminated successfully,0.09849212137097929
audit_064,13,random_13,1.9871039995880189,0.0013358338475642718,True,True,False,Optimization terminated successfully,0.09849442806627628
audit_064,14,random_14,1.9872291988001345,0.0013358338283896913,True,True,False,Optimization terminated successfully,0.09848996302264279
audit_065,0,default,1.9319033138393824,0.0012632851858367595,True,True,False,Optimization terminated successfully,0.1001428264785158
audit_065,1,constant_0.0,1.9324966112032405,0.001263284662334464,True,True,False,Optimization terminated successfully,0.10012166741071749
audit_065,2,constant_2.5,1.9280501744808909,0.0012633071544698473,True,True,False,Optimization terminated successfully,0.10028024296118687
audit_065,3,constant_5.0,1.931927459450255,0.0012632851084818702,True,True,False,Optimization terminated successfully,0.10014196536122544
audit_065,4,constant_7.5,1.9325916282944056,0.0012632846888726117,True,True,False,Optimization terminated successfully,0.10011827876752388
audit_065,5,constant_10.0,1.9325762833210842,0.001263284682157266,True,True,False,Optimization terminated successfully,0.10011882602316735
audit_065,6,ramp_up,1.9326816664426882,0.0012632847893879267,True,True,False,Optimization terminated successfully,0.10011506769091838
audit_065,7,ramp_down,1.932525958831771,0.0012632846629668836,True,True,False,Optimization terminated successfully,0.10012062077120643
audit_065,8,alternating,1.9324672982892457,0.0012632846631556276,True,True,False,Optimization terminated successfully,0.10012271281218421
audit_065,9,random_09,1.9326267190062052,0.0012632846781454343,True,True,False,Optimization terminated successfully,0.10011702730949334
audit_065,10,random_10,1.9325421010901913,0.0012632846683224945,True,True,False,Optimization terminated successfully,0.10012004508157624
audit_065,11,random_11,1.9327827193857736,0.0012632847380436903,True,True,False,Optimization terminated successfully,0.10011146378804625
audit_065,12,random_12,1.9324908196547406,0.001263284662297754,True,True,False,Optimization terminated successfully,0.10012187395767747
audit_065,13,random_13,1.932501978483493,0.0012632846622364898,True,True,False,Optimization terminated successfully,0.10012147599465226
audit_065,14,random_14,1.9324972323514098,0.001263284662234903,True,True,False,Optimization terminated successfully,0.1001216452583904
audit_066,0,default,1.8778125187235923,0.0011935371209061052,True,True,False,Optimization terminated successfully,0.10174883298898951
audit_066,1,constant_0.0,1.878408046655798,0.0011935366307420732,True,True,False,Optimization terminated successfully,0.10172759437128853
audit_066,2,constant_2.5,1.8762843181642217,0.0011935418302576075,True,True,False,Optimization terminated successfully,0.10180333398834307
