state_id,warm_start_index,warm_start_kind,first_action_a,objective_value,optimizer_success,prediction_feasible,used_fallback,status,minimum_constraint_margin
level2_audit_052,6,ramp_up,1.531228549655691,0.005380427195827469,True,True,False,Optimization terminated successfully,0.0
level2_audit_052,7,ramp_down,1.5312285496556592,0.005380427196825651,True,True,False,Optimization terminated successfully,0.0
level2_audit_052,8,alternating,1.531228549655665,0.005380427195835362,True,True,False,Optimization terminated successfully,0.0
level2_audit_052,9,random_09,1.5312285496556872,0.005380427672322245,True,True,False,Optimization terminated successfully,0.0
level2_audit_052,10,random_10,1.5312285496556715,0.005380427395705622,True,True,False,Optimization terminated successfully,0.0
level2_audit_052,11,random_11,1.5312285496556752,0.005380427331094853,True,True,False,Optimization terminated successfully,0.0
level2_audit_052,12,random_12,1.531228549655664,0.005380427378154298,True,True,False,Optimization terminated successfully,0.0
level2_audit_052,13,random_13,1.5312285496556877,0.005380427201675304,True,True,False,Optimization terminated successfully,0.0
level2_audit_052,14,random_14,1.53122854965567,0.005380427195923666,True,True,False,Optimization terminated successfully,0.0
level2_audit_053,0,default,2.988589039259207,0.0030208836984369778,True,True,False,Optimization terminated successfully,0.022092344693695587
level2_audit_053,1,constant_0.0,2.988360319181017,0.0030208835449325074,True,True,False,Optimization terminated successfully,0.02210223003864531
level2_audit_053,2,constant_2.5,2.9884204369570027,0.003020883545897424,True,True,False,Optimization terminated successfully,0.022099631731763658
level2_audit_053,3,constant_5.0,2.9889834631230365,0.003020884011914536,True,True,False,Optimization terminated successfully,0.02207529758537241
level2_audit_053,4,constant_7.5,2.988400817226269,0.003020883549093184,True,True,False,Optimization terminated successfully,0.022100479701943954
level2_audit_053,5,constant_10.0,2.9884058447431276,0.0030208835494324846,True,True,False,Optimization terminated successfully,0.022100262411277605
level2_audit_053,6,ramp_up,2.988440798043451,0.0030208835502964996,True,True,False,Optimization terminated successfully,0.022098751719984655
level2_audit_053,7,ramp_down,2.988381184926716,0.0030208835443479914,True,True,False,Optimization terminated successfully,0.022101328215352822
level2_audit_053,8,alternating,2.9884131121382866,0.0030208835660814146,True,True,False,Optimization terminated successfully,0.022099948312451545
level2_audit_053,9,random_09,2.988546089880598,0.0030208835720766563,True,True,False,Optimization terminated successfully,0.022094200977702982
level2_audit_053,10,random_10,2.9888585182208374,0.0030208837890703557,True,True,False,Optimization terminated successfully,0.022080697738551258
level2_audit_053,11,random_11,2.9886244721819293,0.0030208835975430123,True,True,False,Optimization terminated successfully,0.02209081327299156
level2_audit_053,12,random_12,2.988802816447753,0.0030208837257130377,True,True,False,Optimization terminated successfully,0.02208310518456802
level2_audit_053,13,random_13,2.988376561076147,0.003020883544305467,True,True,False,Optimization terminated successfully,0.022101528059450537
level2_audit_053,14,random_14,2.9880425299569855,0.0030208837589781744,True,True,False,Optimization terminated successfully,0.022115964976671343
level2_audit_054,0,default,2.5317494310617064,0.002910301647702001,True,True,False,Optimization terminated successfully,0.0
level2_audit_054,1,constant_0.0,2.531749431061718,0.002910301649524372,True,True,False,Optimization terminated successfully,0.0
level2_audit_054,2,constant_2.5,2.531749431061709,0.00291030164931818,True,True,False,Optimization terminated successfully,0.0
level2_audit_054,3,constant_5.0,2.531749431061698,0.0029103016477020436,True,True,False,Optimization terminated successfully,0.0
level2_audit_054,4,constant_7.5,2.531749431061684,0.002910301647700396,True,True,False,Optimization terminated successfully,0.0
level2_audit_054,5,constant_10.0,2.5317494310616877,0.0029103016477053834,True,True,False,Optimization terminated successfully,0.0
level2_audit_054,6,ramp_up,2.5317494310615705,0.002910301774120094,True,True,False,Optimization terminated successfully,3.552713678800501e-15
level2_audit_054,7,ramp_down,2.531749431061431,0.002910301647973331,True,True,False,Optimization terminated successfully,6.217248937900877e-15
level2_audit_054,8,alternating,2.5317494310617037,0.0029103016477003306,True,True,False,Optimization terminated successfully,0.0
level2_audit_054,9,random_09,2.5317494310616957,0.002910301660257875,True,True,False,Optimization terminated successfully,0.0
level2_audit_054,10,random_10,2.531749431061758,0.0029103016477002655,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_054,11,random_11,2.5317494310617112,0.0029103016477003566,True,True,False,Optimization terminated successfully,0.0
level2_audit_054,12,random_12,2.531749431061691,0.0029103016477079217,True,True,False,Optimization terminated successfully,0.0
level2_audit_054,13,random_13,2.531749431061701,0.002910301647700313,True,True,False,Optimization terminated successfully,0.0
level2_audit_054,14,random_14,2.5317494310616984,0.0029103016477015084,True,True,False,Optimization terminated successfully,0.0
level2_audit_055,0,default,2.768604475860625,0.0025923714540709826,True,True,False,Optimization terminated successfully,0.03389444806071218
level2_audit_055,1,constant_0.0,2.7683304353531804,0.002592371360474447,True,True,False,Optimization terminated successfully,0.033906292167128704
level2_audit_055,2,constant_2.5,2.7683307757577635,0.0025923713604765275,True,True,False,Optimization terminated successfully,0.03390627745474717
level2_audit_055,3,constant_5.0,2.7683522930622395,0.0025923713648218364,True,True,False,Optimization terminated successfully,0.03390534747090612
level2_audit_055,4,constant_7.5,2.768563364410182,0.002592371460551295,True,True,False,Optimization terminated successfully,0.03389622490895494
level2_audit_055,5,constant_10.0,2.7686530066398505,0.002592371524052537,True,True,False,Optimization terminated successfully,0.0338923505470321
level2_audit_055,6,ramp_up,2.7683972818094884,0.002592371367189366,True,True,False,Optimization terminated successfully,0.03390340304482464
level2_audit_055,7,ramp_down,2.7683305576533956,0.0025923713604751246,True,True,False,Optimization terminated successfully,0.03390628688127961
level2_audit_055,8,alternating,2.7683291026316503,0.0025923713605224643,True,True,False,Optimization terminated successfully,0.03390634976771967
level2_audit_055,9,random_09,2.768330948820492,0.002592371360477466,True,True,False,Optimization terminated successfully,0.03390626997492863
level2_audit_055,10,random_10,2.768685504443658,0.002592371487526779,True,True,False,Optimization terminated successfully,0.03389094598297504
level2_audit_055,11,random_11,2.768323471748281,0.0025923713604746627,True,True,False,Optimization terminated successfully,0.03390659313605404
level2_audit_055,12,random_12,2.768818965082224,0.0025923717548433814,True,True,False,Optimization terminated successfully,0.03388517777731792
level2_audit_055,13,random_13,2.7685131076402376,0.0025923714097736213,True,True,False,Optimization terminated successfully,0.03389839702043229
level2_audit_055,14,random_14,2.768475140701281,0.0025923714488366623,True,True,False,Optimization terminated successfully,0.03390003796201757
level2_audit_056,0,default,2.6798366701291285,0.0024302864010440407,True,True,False,Optimization terminated successfully,0.040443215181117154
level2_audit_056,1,constant_0.0,2.680385565518317,0.002430286040208599,True,True,False,Optimization terminated successfully,0.040419491770805394
level2_audit_056,2,constant_2.5,2.680390260729105,0.0024302860400076164,True,True,False,Optimization terminated successfully,0.04041928884249746
level2_audit_056,3,constant_5.0,2.680402370573298,0.002430286040211537,True,True,False,Optimization terminated successfully,0.040418765451687655
level2_audit_056,4,constant_7.5,2.6804516585087046,0.002430286053868874,True,True,False,Optimization terminated successfully,0.04041663521350802
level2_audit_056,5,constant_10.0,2.680498192876292,0.002430286070582376,True,True,False,Optimization terminated successfully,0.0404146239852885
level2_audit_056,6,ramp_up,2.6805010594086163,0.002430286061259003,True,True,False,Optimization terminated successfully,0.0404145000929681
level2_audit_056,7,ramp_down,2.680390255166707,0.0024302860400076736,True,True,False,Optimization terminated successfully,0.04041928908290782
level2_audit_056,8,alternating,2.6803667291441684,0.0024302860403576515,True,True,False,Optimization terminated successfully,0.04042030588409773
level2_audit_056,9,random_09,2.680210461420566,0.0024302860801415794,True,True,False,Optimization terminated successfully,0.04042705981826966
level2_audit_056,10,random_10,2.6803880615164495,0.0024302860399989116,True,True,False,Optimization terminated successfully,0.04041938389307553
level2_audit_056,11,random_11,2.680377823466638,0.0024302860400717864,True,True,False,Optimization terminated successfully,0.04041982638441688
level2_audit_056,12,random_12,2.680400576957902,0.002430286040165555,True,True,False,Optimization terminated successfully,0.0404188429722403
level2_audit_056,13,random_13,2.680390051228837,0.0024302860400076494,True,True,False,Optimization terminated successfully,0.0404192978971567
level2_audit_056,14,random_14,2.6803828963587346,0.00243028604001093,True,True,False,Optimization terminated successfully,0.040419607132620605
level2_audit_057,0,default,2.577680894772405,0.0022483756328774214,True,True,False,Optimization terminated successfully,0.04312097816641636
level2_audit_057,1,constant_0.0,2.578155819473444,0.002248375403431676,True,True,False,Optimization terminated successfully,0.043109386970056285
level2_audit_057,2,constant_2.5,2.5781236938635184,0.002248375402123928,True,True,False,Optimization terminated successfully,0.04311017104014603
level2_audit_057,3,constant_5.0,2.578299216762473,0.0022483755043196615,True,True,False,Optimization terminated successfully,0.04310588716023123
level2_audit_057,4,constant_7.5,2.5782367560220716,0.0022483754305066025,True,True,False,Optimization terminated successfully,0.043107411601275736
level2_audit_057,5,constant_10.0,2.578130998715647,0.002248375404440166,True,True,False,Optimization terminated successfully,0.04310999275509353
level2_audit_057,6,ramp_up,2.5781486005753815,0.002248375403647843,True,True,False,Optimization terminated successfully,0.043109563157281094
level2_audit_057,7,ramp_down,2.578133345623078,0.0022483754023323345,True,True,False,Optimization terminated successfully,0.0431099354755613
level2_audit_057,8,alternating,2.578092903158256,0.002248375402792437,True,True,False,Optimization terminated successfully,0.0431109225300359
level2_audit_057,9,random_09,2.5781103942039905,0.0022483754022079266,True,True,False,Optimization terminated successfully,0.04311049563679248
level2_audit_057,10,random_10,2.578117131302427,0.0022483754021234478,True,True,False,Optimization terminated successfully,0.04311033120855612
level2_audit_057,11,random_11,2.5781198975293473,0.002248375403740831,True,True,False,Optimization terminated successfully,0.043110263694950746
level2_audit_057,12,random_12,2.5781072336022666,0.0022483754027003717,True,True,False,Optimization terminated successfully,0.04311057277566377
level2_audit_057,13,random_13,2.5780903609340116,0.002248375402914051,True,True,False,Optimization terminated successfully,0.04311098457654605
level2_audit_057,14,random_14,2.5781664677424048,0.0022483754298159614,True,True,False,Optimization terminated successfully,0.04310912708427761
level2_audit_058,0,default,2.48665895332928,0.0020909667442544967,True,True,False,Optimization terminated successfully,0.012250541264983816
level2_audit_058,1,constant_0.0,2.4862544875898984,0.0020909665296406773,True,True,False,Optimization terminated successfully,0.012260412812613808
level2_audit_058,2,constant_2.5,2.486232330158022,0.002090966529339112,True,True,False,Optimization terminated successfully,0.012260953595484736
level2_audit_058,3,constant_5.0,2.4862390142676283,0.0020909665293376493,True,True,False,Optimization terminated successfully,0.012260790460515203
level2_audit_058,4,constant_7.5,2.486209573515556,0.0020909665299393915,True,True,False,Optimization terminated successfully,0.01226150900292211
level2_audit_058,5,constant_10.0,2.486528066611065,0.00209096665399772,True,True,False,Optimization terminated successfully,0.01225373573696853
level2_audit_058,6,ramp_up,2.4861833574657286,0.002090966535738799,True,True,False,Optimization terminated successfully,0.012262148841998055
level2_audit_058,7,ramp_down,2.486228588125994,0.0020909665293747776,True,True,False,Optimization terminated successfully,0.012261044924968267
level2_audit_058,8,alternating,2.4862273988453842,0.0020909665294551144,True,True,False,Optimization terminated successfully,0.012261073951012058
level2_audit_058,9,random_09,2.48626055775988,0.0020909665301228667,True,True,False,Optimization terminated successfully,0.012260264661691167
level2_audit_058,10,random_10,2.4861272465564452,0.002090966545995311,True,True,False,Optimization terminated successfully,0.012263518306600218
level2_audit_058,11,random_11,2.486251000245439,0.002090966529534616,True,True,False,Optimization terminated successfully,0.012260497926094516
level2_audit_058,12,random_12,2.486235894414982,0.0020909665293570093,True,True,False,Optimization terminated successfully,0.01226086660484782
level2_audit_058,13,random_13,2.4862425598317057,0.002090966529371299,True,True,False,Optimization terminated successfully,0.012260703926102678
level2_audit_058,14,random_14,2.486225502051707,0.00209096652943145,True,True,False,Optimization terminated successfully,0.012261120244894563
level2_audit_059,0,default,2.391268025604382,0.0019332063252904853,True,True,False,Optimization terminated successfully,0.010870538939946606
level2_audit_059,1,constant_0.0,2.3906081218188193,0.0019332058600735097,True,True,False,Optimization terminated successfully,0.010886644807553303
level2_audit_059,2,constant_2.5,2.3906039342526992,0.0019332058600717004,True,True,False,Optimization terminated successfully,0.010886747010914632
level2_audit_059,3,constant_5.0,2.390632139774663,0.0019332058607180922,True,True,False,Optimization terminated successfully,0.010886058616011773
level2_audit_059,4,constant_7.5,2.390793660120514,0.0019332059176252882,True,True,False,Optimization terminated successfully,0.010882116487836768
level2_audit_059,5,constant_10.0,2.3908769408887647,0.0019332059705162875,True,True,False,Optimization terminated successfully,0.010880083905123072
level2_audit_059,6,ramp_up,2.3906107696857495,0.0019332058600955951,True,True,False,Optimization terminated successfully,0.01088658018268518
level2_audit_059,7,ramp_down,2.3906016756297586,0.0019332058600769419,True,True,False,Optimization terminated successfully,0.010886802135742002
level2_audit_059,8,alternating,2.3905986994543493,0.0019332058601275763,True,True,False,Optimization terminated successfully,0.010886874773432531
level2_audit_059,9,random_09,2.390568515011934,0.0019332058631776343,True,True,False,Optimization terminated successfully,0.010887611466634972
level2_audit_059,10,random_10,2.3904562065658306,0.0019332058846112097,True,True,False,Optimization terminated successfully,0.01089035251010717
level2_audit_059,11,random_11,2.3902954823437903,0.001933206062277376,True,True,False,Optimization terminated successfully,0.010894275207776971
level2_audit_059,12,random_12,2.3905952775615225,0.001933205860233799,True,True,False,Optimization terminated successfully,0.010886958289474613
level2_audit_059,13,random_13,2.390603891368774,0.0019332058600717438,True,True,False,Optimization terminated successfully,0.010886748057556517
level2_audit_059,14,random_14,2.3905925716376046,0.001933205860201945,True,True,False,Optimization terminated successfully,0.010887024331304396
level2_audit_060,0,default,2.307435136284629,0.0018010273944940706,True,True,False,Optimization terminated successfully,0.055316332183535266
level2_audit_060,1,constant_0.0,2.307435501121161,0.0018010273944952838,True,True,False,Optimization terminated successfully,0.055316316415199296
level2_audit_060,2,constant_2.5,2.3074355241580937,0.0018010273944963464,True,True,False,Optimization terminated successfully,0.0553163154195353
level2_audit_060,3,constant_5.0,2.307444687901449,0.0018010273973461696,True,True,False,Optimization terminated successfully,0.055315919360016785
level2_audit_060,4,constant_7.5,2.307539624468847,0.001801027405062766,True,True,False,Optimization terminated successfully,0.055311816175353634
level2_audit_060,5,constant_10.0,2.3078144872274167,0.0018010275510596165,True,True,False,Optimization terminated successfully,0.055299936531017835
level2_audit_060,6,ramp_up,2.307482205275932,0.0018010273987595826,True,True,False,Optimization terminated successfully,0.055314297848729765
level2_audit_060,7,ramp_down,2.307412056938502,0.0018010273949333635,True,True,False,Optimization terminated successfully,0.05531732967924885
level2_audit_060,8,alternating,2.3074295237177065,0.0018010273945115332,True,True,False,Optimization terminated successfully,0.055316574760226445
level2_audit_060,9,random_09,2.307195239676896,0.0018010275072166155,True,True,False,Optimization terminated successfully,0.05532670058117439
level2_audit_060,10,random_10,2.3080043878100596,0.0018010277587286586,True,True,False,Optimization terminated successfully,0.055291728975391585
level2_audit_060,11,random_11,2.307462574425027,0.0018010274203745912,True,True,False,Optimization terminated successfully,0.05531514629952827
level2_audit_060,12,random_12,2.3071933708889834,0.001801027455316881,True,True,False,Optimization terminated successfully,0.0553267813507059
level2_audit_060,13,random_13,2.307429720128711,0.0018010273945006769,True,True,False,Optimization terminated successfully,0.05531656627128978
level2_audit_060,14,random_14,2.307419102667599,0.0018010273948262353,True,True,False,Optimization terminated successfully,0.055317025160890765
level2_audit_061,0,default,2.2304383570939037,0.0016828357351065088,True,True,False,Optimization terminated successfully,0.045281131555343634
level2_audit_061,1,constant_0.0,2.230434279410137,0.0016828357352474278,True,True,False,Optimization terminated successfully,0.04528123107687421
level2_audit_061,2,constant_2.5,2.230434322397322,0.001682835735104146,True,True,False,Optimization terminated successfully,0.04528123002771345
level2_audit_061,3,constant_5.0,2.2308249386368697,0.0016828359280647168,True,True,False,Optimization terminated successfully,0.04527169649634555
level2_audit_061,4,constant_7.5,2.2307970250946374,0.0016828359054466568,True,True,False,Optimization terminated successfully,0.04527237776507853
level2_audit_061,5,constant_10.0,2.2307892900165815,0.001682835899362393,True,True,False,Optimization terminated successfully,0.04527256655039125
level2_audit_061,6,ramp_up,2.2307839955147766,0.0016828359068933247,True,True,False,Optimization terminated successfully,0.04527269577005466
level2_audit_061,7,ramp_down,2.23042525073552,0.0016828357352722816,True,True,False,Optimization terminated successfully,0.045281451434207476
level2_audit_061,8,alternating,2.230427088417758,0.0016828357351804852,True,True,False,Optimization terminated successfully,0.0452814065830216
level2_audit_061,9,random_09,2.230426949446213,0.001682835735964645,True,True,False,Optimization terminated successfully,0.04528140997481511
level2_audit_061,10,random_10,2.2304241287275666,0.0016828357352410164,True,True,False,Optimization terminated successfully,0.04528147881836908
level2_audit_061,11,random_11,2.230432548803836,0.0016828357351057158,True,True,False,Optimization terminated successfully,0.04528127331472298
level2_audit_061,12,random_12,2.2304354329380085,0.0016828357351017374,True,True,False,Optimization terminated successfully,0.045281202923425745
level2_audit_061,13,random_13,2.2304237310433073,0.0016828357352319991,True,True,False,Optimization terminated successfully,0.045281488524405056
level2_audit_061,14,random_14,2.230423259965797,0.0016828357352282977,True,True,False,Optimization terminated successfully,0.04528150002170506
level2_audit_062,0,default,2.1500128163873518,0.001563751398410719,True,True,False,Optimization terminated successfully,0.04153023501354447
level2_audit_062,1,constant_0.0,2.1500671892809824,0.0015637513940173313,True,True,False,Optimization terminated successfully,0.04152890796762421
level2_audit_062,2,constant_2.5,2.1363909556044365,0.0015639714651927063,True,True,False,Optimization terminated successfully,0.04186269542839227
level2_audit_062,3,constant_5.0,2.1501098116759567,0.0015637513990599864,True,True,False,Optimization terminated successfully,0.04152786770892991
level2_audit_062,4,constant_7.5,2.1505384226201905,0.0015637516466038362,True,True,False,Optimization terminated successfully,0.04151740686407113
level2_audit_062,5,constant_10.0,2.1504701992223385,0.0015637515880006113,True,True,False,Optimization terminated successfully,0.041519071950767206
level2_audit_062,6,ramp_up,2.1500824800331775,0.0015637513941809036,True,True,False,Optimization terminated successfully,0.04152853477559848
level2_audit_062,7,ramp_down,2.150063836911577,0.0015637513940435339,True,True,False,Optimization terminated successfully,0.041528989786852044
level2_audit_062,8,alternating,2.150069366572445,0.0015637513940078708,True,True,False,Optimization terminated successfully,0.04152885482780455
level2_audit_062,9,random_09,2.15007295071633,0.0015637513940150445,True,True,False,Optimization terminated successfully,0.041528767351799445
level2_audit_062,10,random_10,2.1500636668128412,0.0015637513940619874,True,True,False,Optimization terminated successfully,0.041528993938346304
level2_audit_062,11,random_11,2.1500667493989085,0.0015637513940246004,True,True,False,Optimization terminated successfully,0.04152891870355724
level2_audit_062,12,random_12,2.150066647493916,0.0015637513940196292,True,True,False,Optimization terminated successfully,0.04152892119068863
level2_audit_062,13,random_13,2.150078493083422,0.0015637513940701861,True,True,False,Optimization terminated successfully,0.041528632082640016
level2_audit_062,14,random_14,2.1503027797470446,0.0015637514528675969,True,True,False,Optimization terminated successfully,0.04152315805538187
level2_audit_063,0,default,2.057770527423775,0.0014564104680621476,True,True,False,Optimization terminated successfully,0.07009589778021308
level2_audit_063,1,constant_0.0,2.0747260208754192,0.001456071915405061,True,True,False,Optimization terminated successfully,0.06968207543415428
level2_audit_063,2,constant_2.5,2.0642932523157533,0.0014561997102228623,True,True,False,Optimization terminated successfully,0.06993670162793464
level2_audit_063,3,constant_5.0,2.074531546363981,0.001456071960763562,True,True,False,Optimization terminated successfully,0.06968682185446973
level2_audit_063,4,constant_7.5,2.074706259433129,0.0014560719159986604,True,True,False,Optimization terminated successfully,0.06968255773957654
level2_audit_063,5,constant_10.0,2.074712268072977,0.001456071915739338,True,True,False,Optimization terminated successfully,0.06968241109038242
level2_audit_063,6,ramp_up,2.0747991003518327,0.0014560719217393027,True,True,False,Optimization terminated successfully,0.06968029182812252
level2_audit_063,7,ramp_down,2.0747259951295804,0.001456071915405005,True,True,False,Optimization terminated successfully,0.06968207606251742
level2_audit_063,8,alternating,2.074724114523531,0.0014560719153987201,True,True,False,Optimization terminated successfully,0.06968212196131773
level2_audit_063,9,random_09,2.0747277909255213,0.0014560719154204248,True,True,False,Optimization terminated successfully,0.06968203223362579
level2_audit_063,10,random_10,2.074721062481281,0.001456071915414065,True,True,False,Optimization terminated successfully,0.06968219645064444
level2_audit_063,11,random_11,2.0745826336033906,0.0014560719331199196,True,True,False,Optimization terminated successfully,0.06968557499950112
level2_audit_063,12,random_12,2.074725956819422,0.0014560719154052034,True,True,False,Optimization terminated successfully,0.06968207699753037
level2_audit_063,13,random_13,2.074590981040077,0.001456071939680584,True,True,False,Optimization terminated successfully,0.06968537126872487
level2_audit_063,14,random_14,2.0747279410438453,0.0014560719154225119,True,True,False,Optimization terminated successfully,0.06968202856977879
level2_audit_064,0,default,1.991351610099672,0.001341456214829679,True,True,False,Optimization terminated successfully,0.024609861836539793
level2_audit_064,1,constant_0.0,1.991377932131851,0.0013414562132860795,True,True,False,Optimization terminated successfully,0.024609219410818284
level2_audit_064,2,constant_2.5,1.9845199284333173,0.0013415116284390936,True,True,False,Optimization terminated successfully,0.02477659850762226
level2_audit_064,3,constant_5.0,1.9913957409177785,0.0013414562130837373,True,True,False,Optimization terminated successfully,0.024608784762685687
level2_audit_064,4,constant_7.5,1.9915723867563897,0.0013414562607716404,True,True,False,Optimization terminated successfully,0.024604473475870137
level2_audit_064,5,constant_10.0,1.9914691888866687,0.0013414562264907435,True,True,False,Optimization terminated successfully,0.024606992163083596
level2_audit_064,6,ramp_up,1.991364314298134,0.0013414562169487992,True,True,False,Optimization terminated successfully,0.024609551772947214
level2_audit_064,7,ramp_down,1.991375026348626,0.0013414562134429191,True,True,False,Optimization terminated successfully,0.024609290330491085
level2_audit_064,8,alternating,1.9913851184563582,0.0013414562131391756,True,True,False,Optimization terminated successfully,0.02460904401859576
level2_audit_064,9,random_09,1.9913951015343698,0.001341456219142227,True,True,False,Optimization terminated successfully,0.024608800367724726
level2_audit_064,10,random_10,1.9913917028080004,0.0013414562131685806,True,True,False,Optimization terminated successfully,0.024608883318358643
level2_audit_064,11,random_11,1.9913960573801681,0.0013414562130852406,True,True,False,Optimization terminated successfully,0.024608777038981344
level2_audit_064,12,random_12,1.9913893361009622,0.0013414562158517575,True,True,False,Optimization terminated successfully,0.024608941081127433
level2_audit_064,13,random_13,1.9914068938066465,0.0013414562136372739,True,True,False,Optimization terminated successfully,0.024608512560956086
level2_audit_064,14,random_14,1.9913917050593477,0.0013414562130856411,True,True,False,Optimization terminated successfully,0.024608883263410597
level2_audit_065,0,default,1.916192326163496,0.001246031044123538,True,True,False,Optimization terminated successfully,0.06986550753783849
level2_audit_065,1,constant_0.0,1.9192360821365106,0.0012460201764415636,True,True,False,Optimization terminated successfully,0.06973395556406992
level2_audit_065,2,constant_2.5,1.9153729729626783,0.0012460373795838767,True,True,False,Optimization terminated successfully,0.0699009202094647
level2_audit_065,3,constant_5.0,1.9192862408012732,0.001246020177621313,True,True,False,Optimization terminated successfully,0.06973178769272614
level2_audit_065,4,constant_7.5,1.9193338764403745,0.0012460202069048665,True,True,False,Optimization terminated successfully,0.06972972886724893
level2_audit_065,5,constant_10.0,1.9195800874386655,0.001246020543722988,True,True,False,Optimization terminated successfully,0.06971908755990519
level2_audit_065,6,ramp_up,1.919340765944457,0.0012460201852699088,True,True,False,Optimization terminated successfully,0.06972943110097951
level2_audit_065,7,ramp_down,1.9192391381568892,0.0012460201763321173,True,True,False,Optimization terminated successfully,0.06973382348202417
level2_audit_065,8,alternating,1.9192402972284215,0.001246020176236062,True,True,False,Optimization terminated successfully,0.069733773386635
level2_audit_065,9,random_09,1.9192380671740206,0.0012460201762751388,True,True,False,Optimization terminated successfully,0.06973386977020013
level2_audit_065,10,random_10,1.9192411836657064,0.0012460201762273084,True,True,False,Optimization terminated successfully,0.06973373507456948
level2_audit_065,11,random_11,1.919262973502762,0.0012460201763978178,True,True,False,Optimization terminated successfully,0.06973279331179505
level2_audit_065,12,random_12,1.9198119615655964,0.001246020670591704,True,True,False,Optimization terminated successfully,0.06970906589609882
level2_audit_065,13,random_13,1.9192476069502922,0.001246020176175513,True,True,False,Optimization terminated successfully,0.06973345745843584
level2_audit_065,14,random_14,1.9192514485232466,0.0012460201761751574,True,True,False,Optimization terminated successfully,0.0697332914245905
level2_audit_066,0,default,1.843004161495524,0.0011576098754668667,True,True,False,Optimization terminated successfully,0.06733488639156349
level2_audit_066,1,constant_0.0,1.8498602935633681,0.0011575546827104302,True,True,False,Optimization terminated successfully,0.06703856247008755
level2_audit_066,2,constant_2.5,1.8489404889113292,0.0011575556684929509,True,True,False,Optimization terminated successfully,0.0670783166811777
level2_audit_066,3,constant_5.0,1.8499470135530536,0.0011575546933464136,True,True,False,Optimization terminated successfully,0.06703481440818493
level2_audit_066,4,constant_7.5,1.8500818461551916,0.0011575548206195032,True,True,False,Optimization terminated successfully,0.0670289869058811
level2_audit_066,5,constant_10.0,1.849862304232271,0.00115755468270999,True,True,False,Optimization terminated successfully,0.06703847556842302
level2_audit_066,6,ramp_up,1.8500045563738428,0.0011575547040343567,True,True,False,Optimization terminated successfully,0.06703232739157627
level2_audit_066,7,ramp_down,1.8498660773942737,0.0011575546827692564,True,True,False,Optimization terminated successfully,0.06703831249131831
level2_audit_066,8,alternating,1.8498640330867544,0.0011575546827042582,True,True,False,Optimization terminated successfully,0.06703840084685364
level2_audit_066,9,random_09,1.8498659027508888,0.0011575546827116868,True,True,False,Optimization terminated successfully,0.06703832003945376
level2_audit_066,10,random_10,1.8498229713292174,0.0011575546841197748,True,True,False,Optimization terminated successfully,0.06704017554735664
level2_audit_066,11,random_11,1.849865253554825,0.001157554682708469,True,True,False,Optimization terminated successfully,0.06703834809788667
level2_audit_066,12,random_12,1.8498061731858317,0.001157554685877399,True,True,False,Optimization terminated successfully,0.06704090156775155
level2_audit_066,13,random_13,1.8357473211413486,0.0011578028880032264,True,True,False,Optimization terminated successfully,0.06764852903584373
level2_audit_066,14,random_14,1.8342406539281475,0.0011578040509195543,True,True,False,Optimization terminated successfully,0.06771364760890553
level2_audit_067,0,default,1.7701044864022946,0.001071843000564003,True,True,False,Optimization terminated successfully,0.06145210612991381
level2_audit_067,1,constant_0.0,1.779952052158889,0.0010717287883922292,True,True,False,Optimization terminated successfully,0.061211762622603416
level2_audit_067,2,constant_2.5,1.7819512919465033,0.0010717334226215114,True,True,False,Optimization terminated successfully,0.06116296840133284
level2_audit_067,3,constant_5.0,1.7801721951386686,0.0010717289166345964,True,True,False,Optimization terminated successfully,0.06120638972769843
level2_audit_067,4,constant_7.5,1.779982761796864,0.0010717287884983249,True,True,False,Optimization terminated successfully,0.06121101311127397
level2_audit_067,5,constant_10.0,1.780048803406939,0.0010717287946409423,True,True,False,Optimization terminated successfully,0.06120940127413643
level2_audit_067,6,ramp_up,1.7800467056406304,0.0010717287958363847,True,True,False,Optimization terminated successfully,0.06120945247303489
level2_audit_067,7,ramp_down,1.779954567851567,0.001071728788309091,True,True,False,Optimization terminated successfully,0.061211701223632176
level2_audit_067,8,alternating,1.779965585037432,0.001071728788162443,True,True,False,Optimization terminated successfully,0.061211432333923455
level2_audit_067,9,random_09,1.7799610706051838,0.0010717287882430527,True,True,False,Optimization terminated successfully,0.0612115425149069
level2_audit_067,10,random_10,1.7799615098939652,0.001071728788180007,True,True,False,Optimization terminated successfully,0.06121153179345473
level2_audit_067,11,random_11,1.779874222790841,0.001071728796169959,True,True,False,Optimization terminated successfully,0.06121366215633017
level2_audit_067,12,random_12,1.7799677458015442,0.0010717287881939937,True,True,False,Optimization terminated successfully,0.061211379597477134
level2_audit_067,13,random_13,1.7667273084568498,0.0010719290583032365,True,True,False,Optimization terminated successfully,0.061534530844030044
level2_audit_067,14,random_14,1.779958385891109,0.0010717287891251989,True,True,False,Optimization terminated successfully,0.06121160803907877
level2_audit_068,0,default,1.7136688025902602,0.0009951488748561905,True,True,False,Optimization terminated successfully,0.07058847289623049
level2_audit_068,1,constant_0.0,1.7151630150136135,0.00099514618917376,True,True,False,Optimization terminated successfully,0.07055200456858834
