state_id,warm_start_index,warm_start_kind,first_action_a,objective_value,optimizer_success,prediction_feasible,used_fallback,status,minimum_constraint_margin
audit_049,11,random_11,2.435162724751959,0.0020059442155970324,True,True,False,Optimization terminated successfully,0.08508712481107494
audit_049,12,random_12,2.4351574451149993,0.002005944222280702,True,True,False,Optimization terminated successfully,0.08508731310147244
audit_049,13,random_13,2.43557738321063,0.0020059445301711548,True,True,False,Optimization terminated successfully,0.08507233663405778
audit_049,14,random_14,2.4357489054487838,0.0020059445292767457,True,True,False,Optimization terminated successfully,0.0850662195486187
audit_050,0,default,2.3680612159880132,0.0018970460180566923,True,True,False,Optimization terminated successfully,0.08710039300647754
audit_050,1,constant_0.0,2.3681240106489483,0.0018970460095669578,True,True,False,Optimization terminated successfully,0.08709815352832084
audit_050,2,constant_2.5,2.3681452274033568,0.0018970460092965597,True,True,False,Optimization terminated successfully,0.08709739686434048
audit_050,3,constant_5.0,2.3678773753881317,0.0018970461113900165,True,True,False,Optimization terminated successfully,0.08710694940796149
audit_050,4,constant_7.5,2.3681457623337994,0.0018970460093035801,True,True,False,Optimization terminated successfully,0.08709737778684179
audit_050,5,constant_10.0,2.368140907062279,0.0018970460092974212,True,True,False,Optimization terminated successfully,0.08709755094287619
audit_050,6,ramp_up,2.3681388131031924,0.0018970460100661355,True,True,False,Optimization terminated successfully,0.08709762562081114
audit_050,7,ramp_down,2.3686374394598158,0.0018970464492033866,True,True,False,Optimization terminated successfully,0.08707984285363857
audit_050,8,alternating,2.3681407163752466,0.001897046009285759,True,True,False,Optimization terminated successfully,0.08709755774344607
audit_050,9,random_09,2.3681448880876195,0.0018970460092941665,True,True,False,Optimization terminated successfully,0.08709740896553164
audit_050,10,random_10,2.3680041761856523,0.0018970460329935694,True,True,False,Optimization terminated successfully,0.0871024272461689
audit_050,11,random_11,2.3684006875138697,0.0018970462154949677,True,True,False,Optimization terminated successfully,0.08708828625956144
audit_050,12,random_12,2.3683025924807275,0.0018970460910681765,True,True,False,Optimization terminated successfully,0.08709178467297729
audit_050,13,random_13,2.368125826739206,0.0018970460095545428,True,True,False,Optimization terminated successfully,0.0870980887601629
audit_050,14,random_14,2.3681463774018736,0.001897046009307277,True,True,False,Optimization terminated successfully,0.0870973558513537
audit_051,0,default,2.304656694483,0.0017968198899525304,True,True,False,Optimization terminated successfully,0.08898215515407504
audit_051,1,constant_0.0,2.3047199322753174,0.0017968198821618126,True,True,False,Optimization terminated successfully,0.08897989987229504
audit_051,2,constant_2.5,2.304738591751379,0.001796819881786185,True,True,False,Optimization terminated successfully,0.08897923440984279
audit_051,3,constant_5.0,2.30457091174357,0.0017968199086570908,True,True,False,Optimization terminated successfully,0.08898521446785423
audit_051,4,constant_7.5,2.305082523854646,0.0017968202198158912,True,True,False,Optimization terminated successfully,0.08896696858306807
audit_051,5,constant_10.0,2.3051198942476017,0.001796820296070907,True,True,False,Optimization terminated successfully,0.08896563582360084
audit_051,6,ramp_up,2.3047521059403286,0.0017968198872887141,True,True,False,Optimization terminated successfully,0.08897875244639941
audit_051,7,ramp_down,2.3047658452825965,0.0017968198826083695,True,True,False,Optimization terminated successfully,0.08897826245319784
audit_051,8,alternating,2.3047213476964474,0.0017968198819564509,True,True,False,Optimization terminated successfully,0.0889798493934073
audit_051,9,random_09,2.3047982324948766,0.001796819887154709,True,True,False,Optimization terminated successfully,0.08897710741145648
audit_051,10,random_10,2.304682346396064,0.001796819886141091,True,True,False,Optimization terminated successfully,0.08898124031675891
audit_051,11,random_11,2.304824814316422,0.0017968198929412533,True,True,False,Optimization terminated successfully,0.08897615941033887
audit_051,12,random_12,2.3047678415897574,0.0017968199254064646,True,True,False,Optimization terminated successfully,0.08897819125787354
audit_051,13,random_13,2.3047323309522483,0.00179681988178355,True,True,False,Optimization terminated successfully,0.08897945769192894
audit_051,14,random_14,2.29889663657281,0.0017968840326725703,True,True,False,Optimization terminated successfully,0.08918757904985597
audit_052,0,default,2.241196444253483,0.0016992593250688968,True,True,False,Optimization terminated successfully,0.09088978874660558
audit_052,1,constant_0.0,2.2413097295107876,0.0016992593167942404,True,True,False,Optimization terminated successfully,0.09088574859644538
audit_052,2,constant_2.5,2.2412913772699254,0.001699259316415768,True,True,False,Optimization terminated successfully,0.09088640310181173
audit_052,3,constant_5.0,2.2409012179808716,0.001699259509234427,True,True,False,Optimization terminated successfully,0.09090031755239192
audit_052,4,constant_7.5,2.2414728622758866,0.0016992594073637042,True,True,False,Optimization terminated successfully,0.09087993070908063
audit_052,5,constant_10.0,2.2414984564916307,0.0016992594402967928,True,True,False,Optimization terminated successfully,0.09087901792945363
audit_052,6,ramp_up,2.241324646649114,0.0016992593280312346,True,True,False,Optimization terminated successfully,0.09088521659889981
audit_052,7,ramp_down,2.2413705196622358,0.0016992593217695282,True,True,False,Optimization terminated successfully,0.09088358060613544
audit_052,8,alternating,2.241264369156142,0.0016992593171380208,True,True,False,Optimization terminated successfully,0.09088736630600813
audit_052,9,random_09,2.241287561191945,0.0016992593164330012,True,True,False,Optimization terminated successfully,0.0908865391965561
audit_052,10,random_10,2.241296959807988,0.0016992593164232757,True,True,False,Optimization terminated successfully,0.09088620400889802
audit_052,11,random_11,2.241305182735075,0.0016992593168026545,True,True,False,Optimization terminated successfully,0.09088591075043695
audit_052,12,random_12,2.2411922925362924,0.0016992593340290534,True,True,False,Optimization terminated successfully,0.09088993681142288
audit_052,13,random_13,2.2413143917873932,0.0016992593213304014,True,True,False,Optimization terminated successfully,0.09088558232328658
audit_052,14,random_14,2.241001633572201,0.001699259397397494,True,True,False,Optimization terminated successfully,0.09089673637972062
audit_053,0,default,2.1753305307438326,0.0016012726658430198,True,True,False,Optimization terminated successfully,0.09284365408255635
audit_053,1,constant_0.0,2.1757285742593466,0.001601272396596614,True,True,False,Optimization terminated successfully,0.09282945845277002
audit_053,2,constant_2.5,2.160912901871157,0.0016015300822941586,True,True,False,Optimization terminated successfully,0.0933578373663222
audit_053,3,constant_5.0,2.1751725710490755,0.0016012728294775866,True,True,False,Optimization terminated successfully,0.09284928748006394
audit_053,4,constant_7.5,2.176120543426665,0.001601272990627446,True,True,False,Optimization terminated successfully,0.09281547945557289
audit_053,5,constant_10.0,2.176114126847037,0.0016012729675772244,True,True,False,Optimization terminated successfully,0.09281570829333852
audit_053,6,ramp_up,2.1757411354355987,0.001601272408987626,True,True,False,Optimization terminated successfully,0.09282901047710634
audit_053,7,ramp_down,2.1758740901011713,0.0016012724198690544,True,True,False,Optimization terminated successfully,0.09282426884676198
audit_053,8,alternating,2.175710731329375,0.0016012723962333963,True,True,False,Optimization terminated successfully,0.09283009479432103
audit_053,9,random_09,2.1757120684003795,0.0016012723963364662,True,True,False,Optimization terminated successfully,0.09283004710967191
audit_053,10,random_10,2.175663680036164,0.0016012723994025572,True,True,False,Optimization terminated successfully,0.09283177280869293
audit_053,11,random_11,2.1757146958324576,0.001601272396239545,True,True,False,Optimization terminated successfully,0.09282995340621625
audit_053,12,random_12,2.1757780867623686,0.0016012724202260783,True,True,False,Optimization terminated successfully,0.09282769266301116
audit_053,13,random_13,2.175763633182586,0.001601272409920264,True,True,False,Optimization terminated successfully,0.09282820812843084
audit_053,14,random_14,2.175534181926025,0.0016012724765129718,True,True,False,Optimization terminated successfully,0.09283639116612719
audit_054,0,default,2.116123999209005,0.0015154773048051697,True,True,False,Optimization terminated successfully,0.09463279209624531
audit_054,1,constant_0.0,2.116625315417452,0.0015154769456737797,True,True,False,Optimization terminated successfully,0.09461491339951067
audit_054,2,constant_2.5,2.104394304811639,0.0015156527283254333,True,True,False,Optimization terminated successfully,0.09505111419595025
audit_054,3,constant_5.0,2.116556513310847,0.0015154769495558538,True,True,False,Optimization terminated successfully,0.0946173671242807
audit_054,4,constant_7.5,2.1168898053582668,0.0015154771957336189,True,True,False,Optimization terminated successfully,0.09460548075926845
audit_054,5,constant_10.0,2.116936230186643,0.001515477332547845,True,True,False,Optimization terminated successfully,0.09460382508683463
audit_054,6,ramp_up,2.1166400225562327,0.0015154769528826532,True,True,False,Optimization terminated successfully,0.09461438889128448
audit_054,7,ramp_down,2.116906115654402,0.0015154770201953646,True,True,False,Optimization terminated successfully,0.09460489907682224
audit_054,8,alternating,2.116620520448507,0.0015154769456774218,True,True,False,Optimization terminated successfully,0.0946150844049436
audit_054,9,random_09,2.1167226071159275,0.001515476957578998,True,True,False,Optimization terminated successfully,0.09461144363582985
audit_054,10,random_10,2.11662565013327,0.0015154769456748236,True,True,False,Optimization terminated successfully,0.09461490146236873
audit_054,11,random_11,2.1167397365743574,0.0015154770107035703,True,True,False,Optimization terminated successfully,0.09461083273918014
audit_054,12,random_12,2.1172705721130503,0.0015154773278568084,True,True,False,Optimization terminated successfully,0.09459190127944872
audit_054,13,random_13,2.1165715682015707,0.0015154769526592028,True,True,False,Optimization terminated successfully,0.0946168302140018
audit_054,14,random_14,2.1166354674595618,0.001515476947755389,True,True,False,Optimization terminated successfully,0.09461455134203067
audit_055,0,default,2.0492495350650155,0.0014206197713417892,True,True,False,Optimization terminated successfully,0.09663064484348372
audit_055,1,constant_0.0,2.049322359007357,0.0014206197681877603,True,True,False,Optimization terminated successfully,0.09662804768592359
audit_055,2,constant_2.5,2.0399691690614623,0.0014207222174369215,True,True,False,Optimization terminated successfully,0.096961615290037
audit_055,3,constant_5.0,2.0492386940499445,0.0014206197726044502,True,True,False,Optimization terminated successfully,0.0966310314721559
audit_055,4,constant_7.5,2.0494781966556705,0.0014206198610324234,True,True,False,Optimization terminated successfully,0.09662248996804479
audit_055,5,constant_10.0,2.0494923478656264,0.0014206198772517172,True,True,False,Optimization terminated successfully,0.09662198528619559
audit_055,6,ramp_up,2.0497599704145277,0.0014206203049718087,True,True,False,Optimization terminated successfully,0.09661244092614751
audit_055,7,ramp_down,2.0497701219699715,0.001420619973023563,True,True,False,Optimization terminated successfully,0.09661207888602519
audit_055,8,alternating,2.0493096665822588,0.0014206197680534753,True,True,False,Optimization terminated successfully,0.09662850034238168
audit_055,9,random_09,2.049349955330924,0.0014206197897482428,True,True,False,Optimization terminated successfully,0.09662706350409955
audit_055,10,random_10,2.049251303745818,0.0014206200068140925,True,True,False,Optimization terminated successfully,0.09663058176611283
audit_055,11,random_11,2.04930820110204,0.0014206197680652014,True,True,False,Optimization terminated successfully,0.09662855260655245
audit_055,12,random_12,2.049318843513767,0.0014206197681498227,True,True,False,Optimization terminated successfully,0.09662817306077098
audit_055,13,random_13,2.0494388594185726,0.0014206198102953518,True,True,False,Optimization terminated successfully,0.09662389287208129
audit_055,14,random_14,2.049125520503992,0.0014206198228557466,True,True,False,Optimization terminated successfully,0.09663506763829766
audit_056,0,default,1.9862906584128357,0.001334683351091722,True,True,False,Optimization terminated successfully,0.09851364123310358
audit_056,1,constant_0.0,1.9863588843520965,0.0013346833469662744,True,True,False,Optimization terminated successfully,0.09851120805648339
audit_056,2,constant_2.5,1.9797024605777298,0.0013347353090674388,True,True,False,Optimization terminated successfully,0.09874859950723103
audit_056,3,constant_5.0,1.9862957125529508,0.0013346833504874367,True,True,False,Optimization terminated successfully,0.09851346098471492
audit_056,4,constant_7.5,1.9865038465684175,0.0013346834028192499,True,True,False,Optimization terminated successfully,0.09850603819470738
audit_056,5,constant_10.0,1.9864782107367307,0.0013346833916690766,True,True,False,Optimization terminated successfully,0.09850695245850272
audit_056,6,ramp_up,1.986675662875362,0.0013346836504149976,True,True,False,Optimization terminated successfully,0.09849991062174013
audit_056,7,ramp_down,1.987016329766095,0.0013346837850124799,True,True,False,Optimization terminated successfully,0.09848776124391367
audit_056,8,alternating,1.9863603161140726,0.001334683346846594,True,True,False,Optimization terminated successfully,0.0985111569948236
audit_056,9,random_09,1.986363366345915,0.0013346833468607243,True,True,False,Optimization terminated successfully,0.09851104821284196
audit_056,10,random_10,1.9866488650767138,0.001334683567606178,True,True,False,Optimization terminated successfully,0.09850086632536215
audit_056,11,random_11,1.9891564920526674,0.001334740317561893,True,True,False,Optimization terminated successfully,0.09841143554001164
audit_056,12,random_12,1.9863685219288003,0.001334683346946976,True,True,False,Optimization terminated successfully,0.09851086434664769
audit_056,13,random_13,1.9864695955486447,0.0013346833727937754,True,True,False,Optimization terminated successfully,0.09850725970636987
audit_056,14,random_14,1.986324278975619,0.0013346833488016609,True,True,False,Optimization terminated successfully,0.0985124422057515
audit_057,0,default,1.9276004342408342,0.001257641593058469,True,True,False,Optimization terminated successfully,0.10027993610659447
audit_057,1,constant_0.0,1.928192650056011,0.001257641128122683,True,True,False,Optimization terminated successfully,0.100258815610621
audit_057,2,constant_2.5,1.9239199023013744,0.0012576617999218824,True,True,False,Optimization terminated successfully,0.10041119680246524
audit_057,3,constant_5.0,1.9276104912645924,0.001257641565545274,True,True,False,Optimization terminated successfully,0.1002795774378038
audit_057,4,constant_7.5,1.9282617816629424,0.0012576411517734383,True,True,False,Optimization terminated successfully,0.10025635013471046
audit_057,5,constant_10.0,1.9282648231383583,0.0012576411641494582,True,True,False,Optimization terminated successfully,0.10025624166501501
audit_057,6,ramp_up,1.9283597406104562,0.0012576412483994892,True,True,False,Optimization terminated successfully,0.10025285657458838
audit_057,7,ramp_down,1.9282102303799578,0.0012576411288701369,True,True,False,Optimization terminated successfully,0.10025818863452152
audit_057,8,alternating,1.9281656726627354,0.0012576411279791972,True,True,False,Optimization terminated successfully,0.10025977771921735
audit_057,9,random_09,1.928088836192769,0.0012576411349364493,True,True,False,Optimization terminated successfully,0.10026251797760377
audit_057,10,random_10,1.9274410339981705,0.0012576416112434858,True,True,False,Optimization terminated successfully,0.10028562087909876
audit_057,11,random_11,1.9279535373176566,0.0012576411873178055,True,True,False,Optimization terminated successfully,0.10026734321069153
audit_057,12,random_12,1.9281906402883005,0.0012576411279755836,True,True,False,Optimization terminated successfully,0.10025888728599597
audit_057,13,random_13,1.9281749844983396,0.0012576411279180536,True,True,False,Optimization terminated successfully,0.10025944562645339
audit_057,14,random_14,1.9283048588095717,0.001257641157886745,True,True,False,Optimization terminated successfully,0.10025481385236468
audit_058,0,default,1.863328878224472,0.0011751895995739635,True,True,False,Optimization terminated successfully,0.10129346927624105
audit_058,1,constant_0.0,1.863902873336163,0.0011751890932199592,True,True,False,Optimization terminated successfully,0.10127975209983475
audit_058,2,constant_2.5,1.8623952521199574,0.0011751917599172297,True,True,False,Optimization terminated successfully,0.10131578081463832
audit_058,3,constant_5.0,1.863397003623874,0.0011751894076532101,True,True,False,Optimization terminated successfully,0.10129184123429091
audit_058,4,constant_7.5,1.8639684975254962,0.0011751891030216503,True,True,False,Optimization terminated successfully,0.10127818383111009
audit_058,5,constant_10.0,1.8639596319429812,0.001175189103960512,True,True,False,Optimization terminated successfully,0.1012783956983494
audit_058,6,ramp_up,1.8639741133134187,0.0011751891209517483,True,True,False,Optimization terminated successfully,0.10127804962656395
audit_058,7,ramp_down,1.863948965470027,0.0011751890954085045,True,True,False,Optimization terminated successfully,0.10127865060276964
audit_058,8,alternating,1.863898514247864,0.001175189093216124,True,True,False,Optimization terminated successfully,0.10127985627212155
audit_058,9,random_09,1.8639025946641377,0.0011751890932193186,True,True,False,Optimization terminated successfully,0.10127975875946227
audit_058,10,random_10,1.8638978446622083,0.0011751890932191064,True,True,False,Optimization terminated successfully,0.10127987227369406
audit_058,11,random_11,1.8639063153977011,0.0011751890934838785,True,True,False,Optimization terminated successfully,0.10127966984240011
audit_058,12,random_12,1.8638809006982675,0.001175189093591773,True,True,False,Optimization terminated successfully,0.10128027719585653
audit_058,13,random_13,1.8638983529701396,0.0011751890932421517,True,True,False,Optimization terminated successfully,0.10127986012629187
audit_058,14,random_14,1.8639025842466581,0.0011751890932191577,True,True,False,Optimization terminated successfully,0.10127975900841601
audit_059,0,default,1.802623654301731,0.0010998252317454167,True,True,False,Optimization terminated successfully,0.10399586871838817
audit_059,1,constant_0.0,1.8031468822225682,0.0010998248732696295,True,True,False,Optimization terminated successfully,0.10397720857302772
audit_059,2,constant_2.5,1.8041735752908306,0.0010998261109328635,True,True,False,Optimization terminated successfully,0.10394059309222303
audit_059,3,constant_5.0,1.8026984242038664,0.0010998251018179087,True,True,False,Optimization terminated successfully,0.10399320216106744
audit_059,4,constant_7.5,1.8031758722526516,0.0010998248760324047,True,True,False,Optimization terminated successfully,0.10397617468673559
audit_059,5,constant_10.0,1.8031483812082187,0.001099824878552434,True,True,False,Optimization terminated successfully,0.10397715511393457
audit_059,6,ramp_up,1.8031768692856773,0.001099824880501474,True,True,False,Optimization terminated successfully,0.1039761391290357
audit_059,7,ramp_down,1.8031878254347462,0.0010998248749913007,True,True,False,Optimization terminated successfully,0.10397574839428003
audit_059,8,alternating,1.80311463713969,0.001099824874091555,True,True,False,Optimization terminated successfully,0.10397835854593573
audit_059,9,random_09,1.8031413016312403,0.001099824873280183,True,True,False,Optimization terminated successfully,0.1039774075965143
audit_059,10,random_10,1.8030444962786358,0.0010998248991226586,True,True,False,Optimization terminated successfully,0.10398086001539308
audit_059,11,random_11,1.8031468597290672,0.001099824873269742,True,True,False,Optimization terminated successfully,0.10397720937522603
audit_059,12,random_12,1.8031423325899507,0.0010998248732705298,True,True,False,Optimization terminated successfully,0.10397737082890757
audit_059,13,random_13,1.8031436387658597,0.0010998248732683128,True,True,False,Optimization terminated successfully,0.10397732424608641
audit_059,14,random_14,1.8037093188274145,0.0010998253272883102,True,True,False,Optimization terminated successfully,0.10395715010828699
audit_060,0,default,1.7355645838214793,0.0010194075939814686,True,True,False,Optimization terminated successfully,0.10601431849570186
audit_060,1,constant_0.0,1.7359601943862881,0.0010194074098019916,True,True,False,Optimization terminated successfully,0.106000209633482
audit_060,2,constant_2.5,1.7397700316574782,0.0010194242496329852,True,True,False,Optimization terminated successfully,0.10586433745533075
audit_060,3,constant_5.0,1.7356019403003438,0.0010194075555792984,True,True,False,Optimization terminated successfully,0.10601298623246169
audit_060,4,constant_7.5,1.7360050314693605,0.0010194074110078573,True,True,False,Optimization terminated successfully,0.10599861058562077
audit_060,5,constant_10.0,1.7359911612004708,0.0010194074114767827,True,True,False,Optimization terminated successfully,0.1059991052481255
audit_060,6,ramp_up,1.7362972292294763,0.0010194077184312875,True,True,False,Optimization terminated successfully,0.1059881897872268
audit_060,7,ramp_down,1.7360160538419933,0.00101940741136088,True,True,False,Optimization terminated successfully,0.10599821748909921
audit_060,8,alternating,1.7359674913126277,0.0010194074096005754,True,True,False,Optimization terminated successfully,0.105999949399461
audit_060,9,random_09,1.7352761975361355,0.001019407849980307,True,True,False,Optimization terminated successfully,0.10602460336351882
audit_060,10,random_10,1.7360133451047302,0.0010194074169616537,True,True,False,Optimization terminated successfully,0.10599831409218385
audit_060,11,random_11,1.7354900872739223,0.001019407733785131,True,True,False,Optimization terminated successfully,0.10601697530423859
audit_060,12,random_12,1.7359740933298942,0.0010194074095875195,True,True,False,Optimization terminated successfully,0.10599971394833752
audit_060,13,random_13,1.735970673680686,0.0010194074096141737,True,True,False,Optimization terminated successfully,0.10599983590503648
audit_060,14,random_14,1.7359658624897825,0.0010194074115013698,True,True,False,Optimization terminated successfully,0.10600000748900307
audit_061,0,default,1.6794759203150162,0.0009544740413237699,True,True,False,Optimization terminated successfully,0.10770384335373073
audit_061,1,constant_0.0,1.6797762768104314,0.0009544739534547808,True,True,False,Optimization terminated successfully,0.10769313158618132
audit_061,2,constant_2.5,1.6858457079062514,0.0009545169536524958,True,True,False,Optimization terminated successfully,0.10747667435600583
audit_061,3,constant_5.0,1.6794679568834616,0.0009544740473356296,True,True,False,Optimization terminated successfully,0.10770412735766932
audit_061,4,constant_7.5,1.6797944728705876,0.0009544739545857786,True,True,False,Optimization terminated successfully,0.10769248265076659
audit_061,5,constant_10.0,1.6797991595023916,0.0009544739541465674,True,True,False,Optimization terminated successfully,0.10769231550901459
audit_061,6,ramp_up,1.679891677064608,0.0009544740085443091,True,True,False,Optimization terminated successfully,0.10768901600780101
audit_061,7,ramp_down,1.6798098783314193,0.0009544739546332485,True,True,False,Optimization terminated successfully,0.10769193323792425
audit_061,8,alternating,1.6797747626470119,0.0009544739534505847,True,True,False,Optimization terminated successfully,0.10769318558656504
audit_061,9,random_09,1.6792620136882805,0.0009544742460798809,True,True,False,Optimization terminated successfully,0.10771147201533182
audit_061,10,random_10,1.6800716954231287,0.0009544740506964766,True,True,False,Optimization terminated successfully,0.10768259592087048
audit_061,11,random_11,1.6697843841989883,0.0009545939934923534,True,True,False,Optimization terminated successfully,0.10804947757062333
audit_061,12,random_12,1.6800202946475784,0.0009544741448111391,True,True,False,Optimization terminated successfully,0.10768442905305697
audit_061,13,random_13,1.6797526941413496,0.0009544739545771365,True,True,False,Optimization terminated successfully,0.1076939726269881
audit_061,14,random_14,1.6793782903279038,0.0009544743146346626,True,True,False,Optimization terminated successfully,0.10770732518196979
audit_062,0,default,1.6111773828848048,0.000878384639629362,True,True,False,Optimization terminated successfully,0.10973470277860731
audit_062,1,constant_0.0,1.6114266795940562,0.0008783845789903764,True,True,False,Optimization terminated successfully,0.10972581198236586
audit_062,2,constant_2.5,1.620248477062036,0.0008784751133262372,True,True,False,Optimization terminated successfully,0.10941119570039337
audit_062,3,constant_5.0,1.6112075956840162,0.0008783846247818898,True,True,False,Optimization terminated successfully,0.1097336252840746
audit_062,4,constant_7.5,1.611453668938999,0.0008783845795682077,True,True,False,Optimization terminated successfully,0.10972484944753269
audit_062,5,constant_10.0,1.6114034464440892,0.0008783845800662728,True,True,False,Optimization terminated successfully,0.10972664055809567
audit_062,6,ramp_up,1.6117505726810304,0.000878384810661801,True,True,False,Optimization terminated successfully,0.10971426081729607
audit_062,7,ramp_down,1.6114631576076333,0.0008783845799860465,True,True,False,Optimization terminated successfully,0.10972451104828362
audit_062,8,alternating,1.611426521149042,0.0008783845789317285,True,True,False,Optimization terminated successfully,0.10972581763307332
audit_062,9,random_09,1.611518584885102,0.0008783845973873618,True,True,False,Optimization terminated successfully,0.10972253431689438
audit_062,10,random_10,1.6114319585205656,0.000878384578953541,True,True,False,Optimization terminated successfully,0.10972562371730543
audit_062,11,random_11,1.6113037545209032,0.0008783846780821107,True,True,False,Optimization terminated successfully,0.10973019592221789
audit_062,12,random_12,1.6115902813524572,0.0008783846767875091,True,True,False,Optimization terminated successfully,0.10971997736905426
audit_062,13,random_13,1.6114587424445075,0.000878384580003147,True,True,False,Optimization terminated successfully,0.10972466850850715
audit_062,14,random_14,1.6114250706342412,0.0008783845789500507,True,True,False,Optimization terminated successfully,0.10972586936352613
audit_063,0,default,1.5543748597970042,0.0008176375198349069,True,True,False,Optimization terminated successfully,0.10678316189533366
audit_063,1,constant_0.0,1.554711087269661,0.0008176374002866191,True,True,False,Optimization terminated successfully,0.10677512682419632
audit_063,2,constant_2.5,1.5657689348765689,0.0008177797204248975,True,True,False,Optimization terminated successfully,0.10651086944078791
audit_063,3,constant_5.0,1.5545537197865755,0.0008176374220512461,True,True,False,Optimization terminated successfully,0.10677888754877785
audit_063,4,constant_7.5,1.5546994748938434,0.0008176374004884812,True,True,False,Optimization terminated successfully,0.1067754043335416
audit_063,5,constant_10.0,1.5547164822022677,0.0008176374003871639,True,True,False,Optimization terminated successfully,0.10677499789758826
audit_063,6,ramp_up,1.5550986241782043,0.0008176376943856969,True,True,False,Optimization terminated successfully,0.10676586557435197
audit_063,7,ramp_down,1.5553576997078535,0.0008176378783189932,True,True,False,Optimization terminated successfully,0.10675967425900712
audit_063,8,alternating,1.5547089571307429,0.0008176374002831205,True,True,False,Optimization terminated successfully,0.10677517772966727
audit_063,9,random_09,1.5539774747145843,0.0008176378768366506,True,True,False,Optimization terminated successfully,0.10679265849411301
audit_063,10,random_10,1.554583496997267,0.0008176374147134615,True,True,False,Optimization terminated successfully,0.1067781759412334
audit_063,11,random_11,1.5547221635339805,0.0008176374004341423,True,True,False,Optimization terminated successfully,0.10677486212669507
audit_063,12,random_12,1.5544918164084143,0.0008176374432174349,True,True,False,Optimization terminated successfully,0.10678036689858583
audit_063,13,random_13,1.5547707751129451,0.0008176374320732144,True,True,False,Optimization terminated successfully,0.10677370042062684
audit_063,14,random_14,1.554695197053287,0.0008176374280017486,True,True,False,Optimization terminated successfully,0.10677550656419221
audit_064,0,default,1.4913457967370494,0.0007524486018217558,True,True,False,Optimization terminated successfully,0.1133168566421432
audit_064,1,constant_0.0,1.4914655762529294,0.0007524485935517288,True,True,False,Optimization terminated successfully,0.11331258488391338
audit_064,2,constant_2.5,1.504972902619898,0.000752661134311669,True,True,False,Optimization terminated successfully,0.11283086618470062
audit_064,3,constant_5.0,1.4913621200669342,0.0007524485992154714,True,True,False,Optimization terminated successfully,0.11331627449486792
audit_064,4,constant_7.5,1.4913242479847193,0.0007524486126072958,True,True,False,Optimization terminated successfully,0.11331762514633592
audit_064,5,constant_10.0,1.4912817365671394,0.0007524486280617806,True,True,False,Optimization terminated successfully,0.11331914125279674
audit_064,6,ramp_up,1.4916174254628911,0.0007524486600927822,True,True,False,Optimization terminated successfully,0.11330716940775343
audit_064,7,ramp_down,1.4919753183809048,0.0007524489117680549,True,True,False,Optimization terminated successfully,0.11329440568929172
audit_064,8,alternating,1.491445930857968,0.0007524485931080596,True,True,False,Optimization terminated successfully,0.11331328550769637
audit_064,9,random_09,1.4914785399125416,0.0007524485941653699,True,True,False,Optimization terminated successfully,0.11331212255427836
audit_064,10,random_10,1.491436772361406,0.0007524485931703327,True,True,False,Optimization terminated successfully,0.11331361213185076
audit_064,11,random_11,1.4915068707940342,0.0007524486187058927,True,True,False,Optimization terminated successfully,0.11331111217554124
audit_064,12,random_12,1.4917447762886786,0.0007524488089413354,True,True,False,Optimization terminated successfully,0.11330262763001997
audit_064,13,random_13,1.49105504677258,0.0007524487353847276,True,True,False,Optimization terminated successfully,0.11332722580706012
audit_064,14,random_14,1.4913455640357574,0.000752448613012206,True,True,False,Optimization terminated successfully,0.11331686494108961
audit_065,0,default,1.4303618705285885,0.0006926732430901275,True,True,False,Optimization terminated successfully,0.1151403730271916
audit_065,1,constant_0.0,1.4309757674421144,0.0006926727605597661,True,True,False,Optimization terminated successfully,0.1151184793071014
audit_065,2,constant_2.5,1.446807592420551,0.0006929634343447249,True,True,False,Optimization terminated successfully,0.11455386082321084
audit_065,3,constant_5.0,1.4304967270247713,0.0006926730222749117,True,True,False,Optimization terminated successfully,0.11513556357088817
audit_065,4,constant_7.5,1.4306154958250663,0.0006926729274298771,True,True,False,Optimization terminated successfully,0.11513132785832703
audit_065,5,constant_10.0,1.4308353753679242,0.0006926727875037747,True,True,False,Optimization terminated successfully,0.11512348618155777
audit_065,6,ramp_up,1.4310413583582575,0.0006926727698133082,True,True,False,Optimization terminated successfully,0.11511614010466165
audit_065,7,ramp_down,1.431407814820118,0.0006926729671897294,True,True,False,Optimization terminated successfully,0.11510307098014927
audit_065,8,alternating,1.430979273742589,0.000692672760559236,True,True,False,Optimization terminated successfully,0.11511835426011263
audit_065,9,random_09,1.4310193688315713,0.000692672762109561,True,True,False,Optimization terminated successfully,0.11511692432841514
audit_065,10,random_10,1.430990019320888,0.000692673133337884,True,True,False,Optimization terminated successfully,0.1151179710350494
audit_065,11,random_11,1.4309914272962314,0.000692672761367832,True,True,False,Optimization terminated successfully,0.11511792082170391
audit_065,12,random_12,1.4309713818227034,0.0006926727605910568,True,True,False,Optimization terminated successfully,0.11511863571369219
audit_065,13,random_13,1.4309779175811395,0.0006926727754523033,True,True,False,Optimization terminated successfully,0.11511840262559314
audit_065,14,random_14,1.4309824543702765,0.000692672760586288,True,True,False,Optimization terminated successfully,0.11511824082775579
audit_066,0,default,1.3669565010395857,0.0006322928340280196,True,True,False,Optimization terminated successfully,0.10292165955240229
audit_066,1,constant_0.0,1.3671850870490787,0.0006322927819706404,True,True,False,Optimization terminated successfully,0.10291619686717723
